open_time,open,high,low,close,volume,rsi,pct_change
2018-06-06,7626.64,7699.0,7467.05,7658.84,27229.991898,45.1007804411051,0.4438032786885371
2018-06-07,7658.79,7765.0,7620.0,7691.08,25062.227202,45.902107634062354,0.4209514756803978
2018-06-08,7691.08,7703.5,7531.0,7603.44,23396.804671,44.02107482172684,-1.139501864497583
2018-06-09,7603.44,7683.98,7450.0,7491.73,19339.885176,41.67667758462817,-1.4692034131919218
2018-06-10,7491.73,7491.73,6622.81,6764.99,52342.020032,30.35192931715115,-9.70056315430481
2018-06-11,6765.0,6922.0,6610.0,6872.0,34552.162303,33.229017774161214,1.5818205200599067
2018-06-12,6872.0,6890.51,6435.0,6530.0,36722.211191,29.092694314556237,-4.976717112922002
2018-06-13,6530.0,6627.6,6118.68,6292.78,46185.5181,26.6176833758344,-3.6327718223583494
2018-06-14,6292.78,6720.0,6260.0,6635.98,44478.130837,35.206010204098824,5.453869355038621
2018-06-15,6638.67,6666.66,6362.31,6388.9,30018.329905,32.27721999329112,-3.7233385272408936
2018-06-16,6380.01,6560.0,6320.86,6483.98,22277.241147,34.53417229442365,1.488206107467649
2018-06-17,6482.5,6589.03,6422.0,6449.61,19847.247688,34.09187575372715,-0.5300756634042614
2018-06-18,6444.06,6794.38,6380.0,6712.46,31821.434995,40.38063501388864,4.0754402204164375
2018-06-19,6711.39,6841.74,6653.0,6741.21,24311.421143,41.0432693882261,0.4283079526730793
2018-06-20,6740.0,6817.23,6551.81,6761.51,26359.752452,41.53736147622283,0.3011328826723947
2018-06-21,6763.21,6795.0,6672.57,6718.84,25428.854048,40.76403485637494,-0.6310720534318581
2018-06-22,6717.69,6733.97,5918.94,6045.0,52157.370833,30.961046036527268,-10.029112168171894
2018-06-23,6045.92,6260.0,6008.48,6149.98,26622.788589,33.63855919492287,1.7366418527708705
2018-06-24,6149.98,6259.8,5750.0,6136.97,47445.998955,33.46534315505953,-0.2115454033996711
2018-06-25,6137.95,6350.0,6061.97,6252.0,39164.515306,36.575117643698,1.8743777466730283
2018-06-26,6252.0,6272.54,6035.0,6070.78,19377.240484,33.88788578620157,-2.898592450415871
2018-06-27,6065.89,6190.43,5971.0,6133.73,19225.671098,35.65636235266367,1.0369342983932883
2018-06-28,6134.73,6173.01,5827.0,5853.98,30585.266026,31.609694111436152,-4.5608463365684475
2018-06-29,5851.01,6300.0,5780.0,6197.92,33911.287278,40.54386965765805,5.87531901373084
2018-06-30,6197.92,6528.99,6186.03,6390.07,37919.61284,44.87638409492713,3.100233626765103
2018-07-01,6391.08,6441.06,6251.0,6356.81,27562.965974,44.27497738939927,-0.5204950806485531
2018-07-02,6360.82,6685.0,6271.62,6615.29,36230.452264,49.8947998346004,4.066190431993388
2018-07-03,6615.29,6679.35,6463.01,6513.86,38657.781691,47.85528705639431,-1.5332661153176996
2018-07-04,6511.01,6784.92,6441.11,6586.98,23571.892777,49.45915313152999,1.1225294986382917
2018-07-05,6585.53,6712.0,6453.33,6529.2,35071.972898,48.197589453839996,-0.8771849922119102
2018-07-06,6529.2,6648.54,6425.0,6609.78,29397.094748,50.10885224375495,1.2341481345340855
2018-07-07,6609.79,6818.16,6508.88,6756.98,23973.876886,53.48505251567987,2.2270030167418575
2018-07-08,6753.48,6780.0,6667.44,6712.1,24622.947794,52.32247293963064,-0.6642020547640959
2018-07-09,6712.1,6802.06,6612.24,6662.12,26732.40655,50.9931509228534,-0.7446253780486023
2018-07-10,6662.78,6681.0,6263.0,6296.91,38560.672702,42.496851923123536,-5.481888648057975
2018-07-11,6296.91,6406.0,6278.99,6378.07,28715.498487,44.701871422246754,1.2888861362160053
2018-07-12,6378.07,6380.28,6070.0,6250.57,31306.663348,41.978537199137484,-1.9990373263385375
2018-07-13,6251.4,6350.0,6110.0,6214.57,26375.325286,41.21503911021729,-0.5759474735904102
2018-07-14,6214.57,6335.0,6178.0,6251.99,17783.071999,42.38798951704654,0.6021333736686563
2018-07-15,6250.9,6395.0,6225.4,6353.01,22979.211508,45.54681042900078,1.6158055275200534
2018-07-16,6354.15,6747.3,6330.4,6723.35,36204.87708,55.236574963917526,5.829362774495861
2018-07-17,6723.33,7468.99,6652.04,7317.44,52105.423459,65.76190636344826,8.836220039117393
2018-07-18,7317.44,7588.08,7225.38,7381.9,59487.64345,66.67743849445533,0.8809091704202521
2018-07-19,7381.88,7576.28,7270.0,7466.21,41218.256437,67.88697425841622,1.1421178829298828
2018-07-20,7468.86,7700.0,7273.0,7337.53,46140.313447,64.06475038569755,-1.7234982675279786
2018-07-21,7337.47,7458.47,7211.0,7398.78,28886.490291,65.07278027282258,0.8347495683152184
2018-07-22,7399.25,7582.4,7335.5,7394.79,30270.21844,64.94497470305177,-0.053927809719978015
2018-07-23,7394.78,7833.0,7375.0,7721.01,41646.346671,70.11330926212553,4.41148430178544
2018-07-24,7721.65,8486.0,7696.0,8397.24,60121.163749,77.51411305462615,8.758310117458713
2018-07-25,8397.24,8491.77,8050.0,8175.64,48257.649124,71.28456460377927,-2.638962325716543
2018-07-26,8175.63,8315.69,7850.06,7920.0,43223.481682,64.81337453564623,-3.126850008072768
2018-07-27,7920.0,8285.0,7805.0,8188.57,43671.005891,68.09069817201447,3.3910353535353543
2018-07-28,8188.57,8246.54,8067.0,8225.04,26215.173839,68.51948992115452,0.4453769095214666
2018-07-29,8225.04,8294.51,8115.0,8211.0,25531.226185,68.1398722149514,-0.17069825800239968
2018-07-30,8210.99,8273.0,7866.0,8173.92,39692.416542,67.08280919102727,-0.45158933138472745
2018-07-31,8171.4,8180.0,7633.0,7730.93,48296.915587,55.921454577555465,-5.419553898251994
2018-08-01,7735.67,7750.0,7430.0,7604.58,42582.312932,53.20248951386852,-1.6343441215998622
2018-08-02,7600.08,7709.46,7455.72,7525.71,37665.696684,51.518611616011675,-1.0371381456964035
2018-08-03,7525.71,7540.0,7282.44,7418.78,44669.486047,49.24301295934295,-1.4208626162847127
2018-08-04,7412.27,7494.81,6926.0,7009.84,36288.42601,41.66363764783487,-5.512227077767495
2018-08-05,7009.84,7089.87,6882.29,7024.19,32894.849782,42.00099202719141,0.20471223308948794
2018-08-06,7024.19,7160.0,6821.0,6934.82,32760.191643,40.432778712343286,-1.272317519884858
2018-08-07,6935.0,7150.46,6670.0,6720.06,45438.473501,36.87017805001577,-3.096835966903244
2018-08-08,6720.63,6721.54,6123.0,6285.0,59550.536319,30.92547256285171,-6.474049338845189
2018-08-09,6283.27,6622.81,6178.6,6529.79,51941.185111,37.07326901406321,3.8948289578361273
2018-08-10,6529.79,6575.88,6026.39,6144.01,59034.974902,32.20810534173758,-5.908000104138111
2018-08-11,6148.13,6488.0,5971.0,6232.35,47133.418555,34.33323088424168,1.4378231806263297
2018-08-12,6222.55,6472.3,6130.0,6308.33,38567.770712,36.186116344122496,1.2191228027950807
2018-08-13,6308.56,6545.0,6145.04,6246.35,53895.828783,35.31083459505101,-0.9825104266897866
2018-08-14,6248.25,6250.33,5880.0,6188.08,50186.745091,34.46675305992364,-0.9328647930391454
2018-08-15,6188.08,6609.0,6172.11,6267.16,68806.687026,36.67898476702439,1.2779408152447935
2018-08-16,6265.27,6480.0,6205.6,6311.75,48515.254618,37.95090499187601,0.7114865425487782
2018-08-17,6316.0,6585.0,6285.4,6584.49,57851.610803,45.20154532338576,4.321147066978259
2018-08-18,6579.04,6620.0,6288.0,6387.96,53742.322172,41.443499808957306,-2.9847414150526386
2018-08-19,6387.96,6541.0,6300.0,6477.53,45190.847994,43.739290859267996,1.402169080582838
2018-08-20,6477.53,6530.0,6220.0,6254.84,49435.55526,39.584014543573275,-3.437884502271693
2018-08-21,6251.0,6500.0,6235.08,6480.0,41569.947408,45.247778246401545,3.5997723363027756
2018-08-22,6479.98,6882.54,6251.2,6360.89,77909.391359,42.95376376820374,-1.8381172839506132
2018-08-23,6362.57,6576.99,6342.28,6525.01,40358.166825,46.94513460004323,2.5801420870349867
2018-08-24,6525.0,6725.0,6440.5,6681.64,38305.675322,50.50439561680129,2.400456091255032
2018-08-25,6686.98,6789.0,6650.61,6733.64,19220.505929,51.663761590208956,0.7782520459048925
2018-08-26,6733.64,6775.27,6568.0,6700.0,20107.297208,50.83420262572141,-0.4995812071925454
2018-08-27,6700.0,6940.51,6646.5,6908.64,37747.078747,55.59638314534617,3.1140298507462694
2018-08-28,6907.26,7135.0,6860.0,7076.11,48352.917163,59.026944921460405,2.4240660969452543
2018-08-29,7077.0,7133.81,6912.34,7031.22,43252.487392,57.739243266441186,-0.6343881030679177
2018-08-30,7033.21,7063.63,6784.81,6984.84,44716.77462,56.37092866989354,-0.6596294810857883
2018-08-31,6984.84,7089.0,6888.0,7011.21,40467.400638,56.99494853140705,0.3775319119693421
2018-09-01,7011.21,7275.0,7008.74,7200.01,40323.414093,61.26650076087648,2.6928304814718196
2018-09-02,7201.57,7345.45,7127.0,7302.01,39814.840352,63.38260270639348,1.4166646990767973
2018-09-03,7302.0,7338.28,7191.63,7263.02,32396.018371,61.98848757770034,-0.5339625664714243
2018-09-04,7263.0,7410.0,7227.17,7359.06,35300.640518,64.08404510831193,1.322314959892723
2018-09-05,7359.05,7397.3,6682.0,6700.0,63715.256267,45.53300581934941,-8.955763371952397
2018-09-06,6697.27,6725.0,6265.0,6516.01,60644.464227,41.887508328021035,-2.74611940298507
2018-09-07,6516.84,6544.0,6320.0,6395.54,38906.28805,39.6491298675688,-1.848830802899326
2018-09-08,6395.54,6478.0,6111.0,6185.05,38215.032171,36.0266186845051,-3.291199804864009
2018-09-09,6185.06,6441.0,6141.53,6250.81,37053.92382,37.93445736898813,1.0632088665410988
2018-09-10,6252.26,6373.98,6221.0,6312.0,32439.456432,39.735432519640284,0.9789131328579836
2018-09-11,6311.99,6404.0,6169.68,6294.91,33104.88859,39.39163129209225,-0.2707541191381502
2018-09-12,6293.0,6360.0,6192.37,6338.62,31433.645939,40.802403766903026,0.6943705311116544
2018-09-13,6338.62,6535.0,6337.4,6487.38,40465.063107,45.45573061244086,2.3468830754959313
2018-09-14,6487.39,6584.99,6385.62,6476.63,37173.339277,45.179350716437305,-0.16570634061824352
2018-09-15,6476.63,6565.45,6466.13,6514.96,25243.656612,46.43005333421574,0.5918201286780223
2018-09-16,6514.96,6524.62,6370.0,6505.0,27568.132897,46.13550918214532,-0.15287891253361607
2018-09-17,6500.08,6533.84,6201.0,6248.69,35987.254738,39.2372341737341,-3.9401998462721077
2018-09-18,6248.69,6390.0,6224.98,6336.45,32620.86667,42.41228567934661,1.404454373636721
2018-09-19,6336.39,6517.7,6123.0,6391.89,39044.080082,44.389181654363,0.8749378595270363
2018-09-20,6392.0,6540.0,6325.0,6492.0,25189.024728,47.86924322960535,1.5662034234005917
2018-09-21,6492.0,6784.86,6491.0,6759.02,51779.343463,55.81218196430129,4.113062230437459
2018-09-22,6759.01,6839.03,6627.0,6723.05,29349.690667,54.605195283988415,-0.5321777417436335
2018-09-23,6723.05,6788.23,6661.75,6708.0,30286.229773,54.07823638709161,-0.22385673169171838
2018-09-24,6706.81,6730.0,6557.0,6581.39,35305.73991,49.730328847766785,-1.887447823494326
2018-09-25,6581.42,6584.01,6325.02,6447.54,40301.029452,45.55994507458309,-2.033764903766533
2018-09-26,6445.11,6557.99,6379.7,6465.12,33484.54207,46.198116492615604,0.2726621316036848
2018-09-27,6467.84,6750.0,6434.0,6689.13,33087.428297,53.65348473023295,3.46490088351028
2018-09-28,6689.12,6814.8,6540.88,6634.58,42399.448523,51.77209240026764,-0.8155021654535077
2018-09-29,6634.58,6636.0,6464.57,6596.38,30255.9597,50.43827927004833,-0.5757711867216853
2018-09-30,6597.66,6662.0,6533.0,6626.57,27764.724519,51.501712214847515,0.4576752703755682
2018-10-01,6626.57,6667.09,6510.0,6611.61,20621.506894,50.91867803183383,-0.22575782041086567
2018-10-02,6610.0,6640.0,6494.0,6525.79,28245.810088,47.59030182006224,-1.2980196956565715
2018-10-03,6525.79,6549.0,6430.0,6510.0,28451.969138,46.98179811474416,-0.2419630420224972
2018-10-04,6510.01,6643.46,6505.09,6593.79,20074.300818,50.59204103788975,1.2870967741935413
2018-10-05,6591.69,6697.0,6543.08,6635.65,16096.552392,52.33816047923218,0.63483975073515
2018-10-06,6635.65,6651.0,6566.77,6594.27,10939.505391,50.44044167629369,-0.6236013050718303
2018-10-07,6596.44,6640.0,6525.0,6615.26,17406.831762,51.40300532037888,0.3183066510773713
2018-10-08,6615.26,6715.6,6587.0,6673.01,23123.419541,54.04745800616474,0.8729815608154556
2018-10-09,6673.01,6685.38,6607.0,6656.61,15354.779469,53.16272913665272,-0.2457661535049449
2018-10-10,6656.67,6659.95,6530.0,6631.0,15390.661444,51.73843837865367,-0.3847303657567358
2018-10-11,6630.21,6633.92,6205.0,6252.68,48712.400332,36.276818632095846,-5.705323480621316
2018-10-12,6252.71,6360.0,6209.0,6298.01,29004.071419,38.64283664515452,0.7249691332356756
2018-10-13,6298.0,6345.0,6285.07,6332.93,19098.070025,40.47634702270856,0.5544608535076989
2018-10-14,6332.92,6416.0,6308.0,6339.34,15627.411314,40.825904187012725,0.10121697223874904
2018-10-15,6339.34,7680.0,6300.0,6752.5,90748.031246,57.96210422464308,6.517397710171724
2018-10-16,6752.5,6900.0,6670.0,6759.27,27557.957764,58.17583411567972,0.10025916327287554
2018-10-17,6762.76,6811.12,6676.01,6740.89,26641.431379,57.32371531491543,-0.2719228555746467
2018-10-18,6739.01,6796.0,6567.0,6618.96,20116.521941,51.89346387456362,-1.8088115960948836
2018-10-19,6618.96,6648.14,6523.0,6528.88,20772.60077,48.256461619371365,-1.3609388786153698
2018-10-20,6528.88,6617.65,6505.55,6588.4,19240.722247,50.7143956600066,0.9116418129908821
2018-10-21,6585.72,6663.9,6580.0,6590.11,6515.357792,50.78672495619643,0.025954708275155447
2018-10-22,6590.12,6639.0,6535.27,6581.2,16213.69266,50.37191526519054,-0.13520259904614695
2018-10-23,6581.2,6595.0,6515.45,6553.51,13856.601756,49.03160684059511,-0.42074393727586923
2018-10-24,6553.51,6630.0,6547.53,6565.5,11951.543977,49.656265297634775,0.18295539336934397
2018-10-25,6566.81,6575.09,6502.8,6528.09,10342.701244,47.69225939869685,-0.5697966643819941
2018-10-26,6528.13,6600.0,6515.01,6538.63,9443.504156,48.312544675436264,0.16145610737596794
2018-10-27,6538.63,6558.35,6463.04,6505.6,7776.907864,46.45347212659632,-0.5051516907976117
2018-10-28,6505.6,6514.17,6453.0,6489.93,5743.933728,45.55780967615001,-0.24086940482046515
2018-10-29,6489.93,6505.01,6315.0,6344.5,13827.224067,38.19700648129911,-2.2408562187881897
2018-10-30,6344.5,6395.0,6317.01,6330.87,8877.175385,37.58410160192585,-0.21483174403026384
2018-10-31,6330.01,6428.0,6245.02,6371.93,12148.888216,40.67246115040381,0.6485680483093281
2018-11-01,6369.52,6442.65,6348.66,6410.0,9099.035841,43.46560923263491,0.5974641905984512
2018-11-02,6410.0,6460.34,6388.2,6433.98,9739.440679,45.21524769148734,0.37410296411855004
2018-11-03,6432.8,6439.97,6345.0,6387.09,7661.241476,42.44883413554795,-0.7287868473324299
2018-11-04,6388.0,6525.0,6359.0,6485.85,10592.394943,49.46230719212197,1.5462440641982544
2018-11-05,6485.85,6504.39,6431.02,6468.99,8987.882156,48.37840101943604,-0.2599505076435693
2018-11-06,6468.99,6531.31,6445.18,6519.11,11926.565699,51.762479823772196,0.7747731871590391
2018-11-07,6522.73,6615.15,6509.0,6578.46,14271.591117,55.48399300400165,0.9104003460595145
2018-11-08,6578.46,6594.0,6468.22,6479.84,13259.789282,48.75319402886053,-1.4991350559249383
2018-11-09,6479.84,6511.53,6391.01,6419.99,11787.616583,45.17181495298058,-0.9236339168868457
2018-11-10,6419.99,6475.55,6411.0,6433.05,7714.829926,46.10224052058469,0.2034271081419181
2018-11-11,6435.16,6462.14,6355.0,6449.81,8213.507117,47.33732371627974,0.26052960881697285
2018-11-12,6450.71,6497.0,6421.0,6453.07,10132.782567,47.58890423578821,0.050544124555607084
2018-11-13,6451.68,6498.0,6391.15,6457.66,11790.564933,47.96581850560693,0.07112893552991828
2018-11-14,6458.98,6482.84,5656.87,5922.41,46478.964003,25.203710034660354,-8.288606089512296
2018-11-15,5917.2,5939.54,5403.42,5753.4,47700.829401,21.701718001371756,-2.853736907779103
2018-11-16,5757.09,5782.89,5549.25,5655.94,38721.802274,19.97787153087856,-1.6939548788542425
2018-11-17,5650.57,5656.6,5565.43,5628.29,26411.241413,19.504510038731638,-0.4888665721347718
2018-11-18,5630.49,5738.17,5617.0,5662.0,23844.999347,21.93312575036807,0.5989385763704336
2018-11-19,5661.94,5664.0,4855.0,4910.03,70580.892856,12.716385074395788,-13.280996114447197
2018-11-20,4913.4,5048.24,4326.0,4558.86,117380.95159,10.497797370369131,-7.152094793718167
2018-11-21,4559.91,4787.2,4413.85,4661.07,61071.829475,15.138505662201592,2.2420078703886404
2018-11-22,4661.08,4721.77,4335.0,4370.0,34531.119143,13.061522025962844,-6.244703469375057
2018-11-23,4370.9,4484.0,4222.94,4420.61,49371.920322,15.239077935970869,1.158123569794034
2018-11-24,4415.63,4527.0,3824.69,3932.44,61693.111006,12.092762631182499,-11.04304609544836
2018-11-25,3933.68,4233.0,3652.66,4085.78,101693.975588,17.831519975599864,3.8993601936710975
2018-11-26,4088.69,4206.0,3701.0,3862.2,94503.750767,16.173605055767663,-5.472149748640421
2018-11-27,3864.45,3940.0,3689.12,3875.21,67480.607212,16.659184895287684,0.3368546424317831
2018-11-28,3875.63,4394.47,3874.27,4264.85,91983.567949,29.778747366325565,10.054680907615342
2018-11-29,4262.06,4450.38,4125.65,4295.84,73980.198669,30.712982509817373,0.7266375136288472
2018-11-30,4295.72,4341.36,3943.0,4041.32,67758.446283,27.479426990237652,-5.924801668591007
2018-12-01,4041.27,4299.99,3963.01,4190.02,44840.073481,31.984870962252234,3.6794908594221853
2018-12-02,4190.98,4312.99,4103.04,4161.01,38912.15479,31.57276356751984,-0.6923594636779828
2018-12-03,4160.55,4179.0,3827.0,3884.01,49094.369163,27.879070395549206,-6.657037594237936
2018-12-04,3884.76,4085.0,3781.0,3951.64,48489.551613,30.031337140134433,1.7412416548876042
2018-12-05,3950.98,3970.0,3745.0,3769.84,44004.799448,27.64318477805377,-4.60062151410553
2018-12-06,3768.44,3899.99,3500.0,3508.75,68378.796943,24.615708527201324,-6.925758122360637
2018-12-07,3508.75,3549.99,3224.6,3403.55,95145.457442,23.49896955679673,-2.998218738867109
2018-12-08,3403.57,3495.0,3222.0,3410.93,55365.949949,23.76027350151777,0.21683242496803867
2018-12-09,3411.36,3658.0,3394.04,3545.37,45956.893296,28.5482124560542,3.9414470540292568
2018-12-10,3548.49,3610.0,3370.11,3432.88,40989.244553,27.019203885486064,-3.1728705325537176
2018-12-11,3434.01,3480.0,3324.32,3380.39,35920.864154,26.311067662140783,-1.5290368436997603
2018-12-12,3379.23,3492.0,3350.0,3445.0,33922.931286,28.785196954527308,1.9113179248548384
2018-12-13,3446.38,3460.0,3255.5,3302.06,40040.917013,26.653101700249582,-4.149201741654574
2018-12-14,3302.06,3335.39,3177.0,3224.17,44492.983807,25.542855111418117,-2.358830548203239
2018-12-15,3225.19,3276.5,3156.26,3211.72,29796.041436,25.36100628455306,-0.3861458918109295
2018-12-16,3211.71,3294.0,3186.0,3228.67,24628.808538,26.132055522638748,0.5277545987819598
2018-12-17,3229.22,3585.0,3216.0,3509.08,66761.751697,37.613922149800544,8.685000325211313
2018-12-18,3509.03,3678.59,3424.47,3652.98,61369.615257,42.549126079309836,4.100789950642336
2018-12-19,3653.0,3912.73,3622.55,3662.22,94137.341014,42.86169130697839,0.25294417160783844
2018-12-20,3660.01,4120.0,3635.0,4049.62,101543.835986,54.1297157915669,10.57828311789024
2018-12-21,4051.86,4139.99,3764.0,3838.66,82343.850112,48.51854655844714,-5.209377670003601
2018-12-22,3840.25,3979.0,3785.0,3948.91,42822.350872,51.35650206600705,2.8720959918304922
2018-12-23,3948.91,4021.53,3870.0,3929.71,40117.531529,50.83098045101872,-0.4862101187416257
2018-12-24,3929.71,4198.0,3924.83,4008.01,64647.809129,52.94563896241932,1.9925134424677804
2018-12-25,4010.11,4020.0,3646.41,3745.79,62725.629432,45.83604826667098,-6.542398846310271
2018-12-26,3745.56,3837.15,3656.74,3777.74,42629.375817,46.77388853636675,0.852957587051062
2018-12-27,3777.74,3813.98,3535.0,3567.91,44097.392912,41.67081391328416,-5.554379073202497
2018-12-28,3567.89,3887.25,3540.04,3839.26,45964.304987,49.364438665154246,7.605292734401936
2018-12-29,3839.0,3892.0,3670.0,3695.32,38874.373903,45.9054755538933,-3.7491599943739184
2018-12-30,3696.71,3903.5,3657.9,3801.91,33222.369262,48.76827143702371,2.884459261985417
2018-12-31,3803.12,3810.0,3630.33,3702.9,29991.77835,46.31628493282837,-2.6042173539089553
2019-01-01,3701.23,3810.16,3642.0,3797.14,23741.687033,48.94739790463051,2.5450322720030227
